Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
train_full.py:97: UserWarning: This overload of nonzero is deprecated:
	nonzero()
Consider using one of the following signatures instead:
	nonzero(*, bool as_tuple) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:766.)
  train_nid = train_mask.nonzero().squeeze()
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(aggregator_type='pool', dataset='cora', dropout=0.5, gpu=0, lr=0.01, n_epochs=200, n_hidden=16, n_layers=1, weight_decay=0.0005)
  NumNodes: 2708
  NumEdges: 10556
  NumFeats: 1433
  NumClasses: 7
  NumTrainingSamples: 140
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 10556
      #Classes 7
      #Train samples 140
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  2101297
Epoch 00067 | Time(s) 0.0046 | Loss 0.3496 | Accuracy 0.7280 | ETputs(KTEPS) 2299.37
Epoch 00068 | Time(s) 0.0046 | Loss 0.2843 | Accuracy 0.7120 | ETputs(KTEPS) 2299.46
Epoch 00069 | Time(s) 0.0046 | Loss 0.3092 | Accuracy 0.7000 | ETputs(KTEPS) 2298.68
Epoch 00070 | Time(s) 0.0046 | Loss 0.2950 | Accuracy 0.6960 | ETputs(KTEPS) 2298.90
Epoch 00071 | Time(s) 0.0046 | Loss 0.4139 | Accuracy 0.6740 | ETputs(KTEPS) 2299.38
Epoch 00072 | Time(s) 0.0046 | Loss 0.3929 | Accuracy 0.6340 | ETputs(KTEPS) 2299.65
Epoch 00073 | Time(s) 0.0046 | Loss 0.4203 | Accuracy 0.6520 | ETputs(KTEPS) 2299.81
Epoch 00074 | Time(s) 0.0046 | Loss 0.3806 | Accuracy 0.7260 | ETputs(KTEPS) 2299.55
Epoch 00075 | Time(s) 0.0046 | Loss 0.3019 | Accuracy 0.6960 | ETputs(KTEPS) 2299.70
Epoch 00076 | Time(s) 0.0046 | Loss 0.3155 | Accuracy 0.6760 | ETputs(KTEPS) 2300.23
Epoch 00077 | Time(s) 0.0046 | Loss 0.3297 | Accuracy 0.6940 | ETputs(KTEPS) 2300.81
Epoch 00078 | Time(s) 0.0046 | Loss 0.2355 | Accuracy 0.6960 | ETputs(KTEPS) 2301.28
Epoch 00079 | Time(s) 0.0046 | Loss 0.3095 | Accuracy 0.6820 | ETputs(KTEPS) 2301.66
Epoch 00080 | Time(s) 0.0046 | Loss 0.2511 | Accuracy 0.7000 | ETputs(KTEPS) 2301.74
Epoch 00081 | Time(s) 0.0046 | Loss 0.3205 | Accuracy 0.7420 | ETputs(KTEPS) 2300.25
Epoch 00082 | Time(s) 0.0046 | Loss 0.3029 | Accuracy 0.7260 | ETputs(KTEPS) 2300.64
Epoch 00083 | Time(s) 0.0046 | Loss 0.2581 | Accuracy 0.7000 | ETputs(KTEPS) 2301.09
Epoch 00084 | Time(s) 0.0046 | Loss 0.2912 | Accuracy 0.7100 | ETputs(KTEPS) 2301.61
Epoch 00085 | Time(s) 0.0046 | Loss 0.3699 | Accuracy 0.6680 | ETputs(KTEPS) 2301.93
Epoch 00086 | Time(s) 0.0046 | Loss 0.2846 | Accuracy 0.5940 | ETputs(KTEPS) 2301.91
Epoch 00087 | Time(s) 0.0046 | Loss 0.3411 | Accuracy 0.6380 | ETputs(KTEPS) 2302.02
Epoch 00088 | Time(s) 0.0046 | Loss 0.3446 | Accuracy 0.7280 | ETputs(KTEPS) 2302.16
Epoch 00089 | Time(s) 0.0046 | Loss 0.2620 | Accuracy 0.6940 | ETputs(KTEPS) 2302.54
Epoch 00090 | Time(s) 0.0046 | Loss 0.3119 | Accuracy 0.7220 | ETputs(KTEPS) 2302.32
Epoch 00091 | Time(s) 0.0046 | Loss 0.4940 | Accuracy 0.7180 | ETputs(KTEPS) 2301.85
Epoch 00092 | Time(s) 0.0046 | Loss 0.2550 | Accuracy 0.7440 | ETputs(KTEPS) 2302.01
Epoch 00093 | Time(s) 0.0046 | Loss 0.2915 | Accuracy 0.6760 | ETputs(KTEPS) 2302.11
Epoch 00094 | Time(s) 0.0046 | Loss 0.3133 | Accuracy 0.6280 | ETputs(KTEPS) 2302.27
Epoch 00095 | Time(s) 0.0046 | Loss 0.2806 | Accuracy 0.6780 | ETputs(KTEPS) 2302.49
Epoch 00096 | Time(s) 0.0046 | Loss 0.2261 | Accuracy 0.7360 | ETputs(KTEPS) 2302.63
Epoch 00097 | Time(s) 0.0046 | Loss 0.2358 | Accuracy 0.7360 | ETputs(KTEPS) 2302.89
Epoch 00098 | Time(s) 0.0046 | Loss 0.1782 | Accuracy 0.7340 | ETputs(KTEPS) 2303.14
Epoch 00099 | Time(s) 0.0046 | Loss 0.2942 | Accuracy 0.7260 | ETputs(KTEPS) 2298.70
Epoch 00100 | Time(s) 0.0046 | Loss 0.2101 | Accuracy 0.7260 | ETputs(KTEPS) 2298.87
Epoch 00101 | Time(s) 0.0046 | Loss 0.3456 | Accuracy 0.7480 | ETputs(KTEPS) 2297.91
Epoch 00102 | Time(s) 0.0046 | Loss 0.2490 | Accuracy 0.7440 | ETputs(KTEPS) 2296.36
Epoch 00103 | Time(s) 0.0046 | Loss 0.2824 | Accuracy 0.6800 | ETputs(KTEPS) 2296.30
Epoch 00104 | Time(s) 0.0046 | Loss 0.2423 | Accuracy 0.6760 | ETputs(KTEPS) 2296.48
Epoch 00105 | Time(s) 0.0046 | Loss 0.2367 | Accuracy 0.7260 | ETputs(KTEPS) 2296.35
Epoch 00106 | Time(s) 0.0046 | Loss 0.2307 | Accuracy 0.7760 | ETputs(KTEPS) 2296.37
Epoch 00107 | Time(s) 0.0046 | Loss 0.2271 | Accuracy 0.7500 | ETputs(KTEPS) 2296.45
Epoch 00108 | Time(s) 0.0046 | Loss 0.1804 | Accuracy 0.7300 | ETputs(KTEPS) 2296.49
Epoch 00109 | Time(s) 0.0046 | Loss 0.3235 | Accuracy 0.7440 | ETputs(KTEPS) 2296.57
Epoch 00110 | Time(s) 0.0046 | Loss 0.2115 | Accuracy 0.7460 | ETputs(KTEPS) 2296.24
Epoch 00111 | Time(s) 0.0046 | Loss 0.2160 | Accuracy 0.7540 | ETputs(KTEPS) 2296.22
Epoch 00112 | Time(s) 0.0046 | Loss 0.2751 | Accuracy 0.7260 | ETputs(KTEPS) 2296.22
Epoch 00113 | Time(s) 0.0046 | Loss 0.2246 | Accuracy 0.7120 | ETputs(KTEPS) 2296.49
Epoch 00114 | Time(s) 0.0046 | Loss 0.2139 | Accuracy 0.7120 | ETputs(KTEPS) 2296.82
Epoch 00115 | Time(s) 0.0046 | Loss 0.1943 | Accuracy 0.7340 | ETputs(KTEPS) 2296.94
Epoch 00116 | Time(s) 0.0046 | Loss 0.2294 | Accuracy 0.7460 | ETputs(KTEPS) 2297.12
Epoch 00117 | Time(s) 0.0046 | Loss 0.3125 | Accuracy 0.7460 | ETputs(KTEPS) 2295.71
Epoch 00118 | Time(s) 0.0046 | Loss 0.2402 | Accuracy 0.7240 | ETputs(KTEPS) 2295.91
Epoch 00119 | Time(s) 0.0046 | Loss 0.2877 | Accuracy 0.7100 | ETputs(KTEPS) 2296.20
Epoch 00120 | Time(s) 0.0046 | Loss 0.3337 | Accuracy 0.7500 | ETputs(KTEPS) 2296.30
Epoch 00121 | Time(s) 0.0046 | Loss 0.1979 | Accuracy 0.7640 | ETputs(KTEPS) 2296.38
Epoch 00122 | Time(s) 0.0046 | Loss 0.3054 | Accuracy 0.7340 | ETputs(KTEPS) 2296.42
Epoch 00123 | Time(s) 0.0046 | Loss 0.2304 | Accuracy 0.7240 | ETputs(KTEPS) 2296.57
Epoch 00124 | Time(s) 0.0046 | Loss 0.2702 | Accuracy 0.7600 | ETputs(KTEPS) 2296.70
Epoch 00125 | Time(s) 0.0046 | Loss 0.2222 | Accuracy 0.7460 | ETputs(KTEPS) 2296.44
Epoch 00126 | Time(s) 0.0046 | Loss 0.2162 | Accuracy 0.7260 | ETputs(KTEPS) 2296.49
Epoch 00127 | Time(s) 0.0046 | Loss 0.2253 | Accuracy 0.7640 | ETputs(KTEPS) 2296.37
Epoch 00128 | Time(s) 0.0046 | Loss 0.1990 | Accuracy 0.7580 | ETputs(KTEPS) 2296.43
Epoch 00129 | Time(s) 0.0046 | Loss 0.1772 | Accuracy 0.6900 | ETputs(KTEPS) 2296.40
Epoch 00130 | Time(s) 0.0046 | Loss 0.2862 | Accuracy 0.7440 | ETputs(KTEPS) 2296.48
Epoch 00131 | Time(s) 0.0046 | Loss 0.2298 | Accuracy 0.7660 | ETputs(KTEPS) 2296.64
Epoch 00132 | Time(s) 0.0046 | Loss 0.2922 | Accuracy 0.7640 | ETputs(KTEPS) 2296.84
Epoch 00133 | Time(s) 0.0046 | Loss 0.2454 | Accuracy 0.7040 | ETputs(KTEPS) 2297.12
Epoch 00134 | Time(s) 0.0046 | Loss 0.2424 | Accuracy 0.7120 | ETputs(KTEPS) 2297.32
Epoch 00135 | Time(s) 0.0046 | Loss 0.2636 | Accuracy 0.7320 | ETputs(KTEPS) 2296.29
Epoch 00136 | Time(s) 0.0046 | Loss 0.2806 | Accuracy 0.7220 | ETputs(KTEPS) 2296.50
Epoch 00137 | Time(s) 0.0046 | Loss 0.2414 | Accuracy 0.7520 | ETputs(KTEPS) 2296.79
Epoch 00138 | Time(s) 0.0046 | Loss 0.2969 | Accuracy 0.6920 | ETputs(KTEPS) 2296.97
Epoch 00139 | Time(s) 0.0046 | Loss 0.3633 | Accuracy 0.6740 | ETputs(KTEPS) 2296.76
Epoch 00140 | Time(s) 0.0046 | Loss 0.3118 | Accuracy 0.6840 | ETputs(KTEPS) 2296.61
Epoch 00141 | Time(s) 0.0046 | Loss 0.2347 | Accuracy 0.7140 | ETputs(KTEPS) 2296.72
Epoch 00142 | Time(s) 0.0046 | Loss 0.2722 | Accuracy 0.7060 | ETputs(KTEPS) 2296.86
Epoch 00143 | Time(s) 0.0046 | Loss 0.2429 | Accuracy 0.7020 | ETputs(KTEPS) 2296.41
Epoch 00144 | Time(s) 0.0046 | Loss 0.3228 | Accuracy 0.7240 | ETputs(KTEPS) 2295.28
Epoch 00145 | Time(s) 0.0046 | Loss 0.2410 | Accuracy 0.7000 | ETputs(KTEPS) 2294.17
Epoch 00146 | Time(s) 0.0046 | Loss 0.1483 | Accuracy 0.6560 | ETputs(KTEPS) 2293.57
Epoch 00147 | Time(s) 0.0046 | Loss 0.3199 | Accuracy 0.6820 | ETputs(KTEPS) 2293.52
Epoch 00148 | Time(s) 0.0046 | Loss 0.1758 | Accuracy 0.7060 | ETputs(KTEPS) 2292.32
Epoch 00149 | Time(s) 0.0046 | Loss 0.1911 | Accuracy 0.7280 | ETputs(KTEPS) 2290.80
Epoch 00150 | Time(s) 0.0046 | Loss 0.2325 | Accuracy 0.7260 | ETputs(KTEPS) 2289.12
Epoch 00151 | Time(s) 0.0046 | Loss 0.2378 | Accuracy 0.7180 | ETputs(KTEPS) 2287.81
Epoch 00152 | Time(s) 0.0046 | Loss 0.3085 | Accuracy 0.6900 | ETputs(KTEPS) 2286.44
Epoch 00153 | Time(s) 0.0046 | Loss 0.2595 | Accuracy 0.6380 | ETputs(KTEPS) 2283.52
Epoch 00154 | Time(s) 0.0046 | Loss 0.2652 | Accuracy 0.6500 | ETputs(KTEPS) 2282.00
Epoch 00155 | Time(s) 0.0046 | Loss 0.2746 | Accuracy 0.6840 | ETputs(KTEPS) 2279.92
Epoch 00156 | Time(s) 0.0046 | Loss 0.2284 | Accuracy 0.7060 | ETputs(KTEPS) 2278.37
Epoch 00157 | Time(s) 0.0046 | Loss 0.2324 | Accuracy 0.7480 | ETputs(KTEPS) 2274.86
Epoch 00158 | Time(s) 0.0046 | Loss 0.2864 | Accuracy 0.7560 | ETputs(KTEPS) 2273.07
Epoch 00159 | Time(s) 0.0046 | Loss 0.2655 | Accuracy 0.7420 | ETputs(KTEPS) 2271.71
Epoch 00160 | Time(s) 0.0046 | Loss 0.1603 | Accuracy 0.6800 | ETputs(KTEPS) 2270.42
Epoch 00161 | Time(s) 0.0046 | Loss 0.3152 | Accuracy 0.6940 | ETputs(KTEPS) 2270.55
Epoch 00162 | Time(s) 0.0047 | Loss 0.3545 | Accuracy 0.7340 | ETputs(KTEPS) 2269.14
Epoch 00163 | Time(s) 0.0047 | Loss 0.1990 | Accuracy 0.7340 | ETputs(KTEPS) 2267.14
Epoch 00164 | Time(s) 0.0047 | Loss 0.2272 | Accuracy 0.7200 | ETputs(KTEPS) 2266.34
Epoch 00165 | Time(s) 0.0047 | Loss 0.2367 | Accuracy 0.7280 | ETputs(KTEPS) 2265.53
Epoch 00166 | Time(s) 0.0047 | Loss 0.2526 | Accuracy 0.7520 | ETputs(KTEPS) 2264.74
Epoch 00167 | Time(s) 0.0047 | Loss 0.1729 | Accuracy 0.7020 | ETputs(KTEPS) 2263.94
Epoch 00168 | Time(s) 0.0047 | Loss 0.2022 | Accuracy 0.6700 | ETputs(KTEPS) 2263.03
Epoch 00169 | Time(s) 0.0047 | Loss 0.2602 | Accuracy 0.7200 | ETputs(KTEPS) 2261.97
Epoch 00170 | Time(s) 0.0047 | Loss 0.2261 | Accuracy 0.7460 | ETputs(KTEPS) 2261.02
Epoch 00171 | Time(s) 0.0047 | Loss 0.2381 | Accuracy 0.7220 | ETputs(KTEPS) 2259.31
Epoch 00172 | Time(s) 0.0047 | Loss 0.2324 | Accuracy 0.7180 | ETputs(KTEPS) 2258.62
Epoch 00173 | Time(s) 0.0047 | Loss 0.1742 | Accuracy 0.7220 | ETputs(KTEPS) 2258.14
Epoch 00174 | Time(s) 0.0047 | Loss 0.2168 | Accuracy 0.6940 | ETputs(KTEPS) 2257.94
Epoch 00175 | Time(s) 0.0047 | Loss 0.2554 | Accuracy 0.6860 | ETputs(KTEPS) 2258.05
Epoch 00176 | Time(s) 0.0047 | Loss 0.2805 | Accuracy 0.7360 | ETputs(KTEPS) 2258.24
Epoch 00177 | Time(s) 0.0047 | Loss 0.2306 | Accuracy 0.7560 | ETputs(KTEPS) 2258.46
Epoch 00178 | Time(s) 0.0047 | Loss 0.2328 | Accuracy 0.7420 | ETputs(KTEPS) 2258.69
Epoch 00179 | Time(s) 0.0047 | Loss 0.1996 | Accuracy 0.7300 | ETputs(KTEPS) 2258.90
Epoch 00180 | Time(s) 0.0047 | Loss 0.2400 | Accuracy 0.7120 | ETputs(KTEPS) 2259.15
Epoch 00181 | Time(s) 0.0047 | Loss 0.2340 | Accuracy 0.6880 | ETputs(KTEPS) 2259.28
Epoch 00182 | Time(s) 0.0047 | Loss 0.2299 | Accuracy 0.6880 | ETputs(KTEPS) 2259.58
Epoch 00183 | Time(s) 0.0047 | Loss 0.2352 | Accuracy 0.7140 | ETputs(KTEPS) 2259.86
Epoch 00184 | Time(s) 0.0047 | Loss 0.1863 | Accuracy 0.7280 | ETputs(KTEPS) 2260.00
Epoch 00185 | Time(s) 0.0047 | Loss 0.1327 | Accuracy 0.7380 | ETputs(KTEPS) 2260.33
Epoch 00186 | Time(s) 0.0047 | Loss 0.2406 | Accuracy 0.7100 | ETputs(KTEPS) 2260.43
Epoch 00187 | Time(s) 0.0047 | Loss 0.2534 | Accuracy 0.7080 | ETputs(KTEPS) 2260.62
Epoch 00188 | Time(s) 0.0047 | Loss 0.2160 | Accuracy 0.6760 | ETputs(KTEPS) 2260.82
Epoch 00189 | Time(s) 0.0047 | Loss 0.2041 | Accuracy 0.6560 | ETputs(KTEPS) 2259.95
Epoch 00190 | Time(s) 0.0047 | Loss 0.2140 | Accuracy 0.6620 | ETputs(KTEPS) 2260.22
Epoch 00191 | Time(s) 0.0047 | Loss 0.2233 | Accuracy 0.7260 | ETputs(KTEPS) 2260.41
Epoch 00192 | Time(s) 0.0047 | Loss 0.2419 | Accuracy 0.7360 | ETputs(KTEPS) 2260.70
Epoch 00193 | Time(s) 0.0047 | Loss 0.1908 | Accuracy 0.7220 | ETputs(KTEPS) 2260.99
Epoch 00194 | Time(s) 0.0047 | Loss 0.1823 | Accuracy 0.7040 | ETputs(KTEPS) 2261.16
Epoch 00195 | Time(s) 0.0047 | Loss 0.2155 | Accuracy 0.7140 | ETputs(KTEPS) 2261.35
Epoch 00196 | Time(s) 0.0047 | Loss 0.2462 | Accuracy 0.7160 | ETputs(KTEPS) 2261.50
Epoch 00197 | Time(s) 0.0047 | Loss 0.2931 | Accuracy 0.7200 | ETputs(KTEPS) 2261.59
Epoch 00198 | Time(s) 0.0047 | Loss 0.2106 | Accuracy 0.6560 | ETputs(KTEPS) 2261.75
Epoch 00199 | Time(s) 0.0047 | Loss 0.2160 | Accuracy 0.6480 | ETputs(KTEPS) 2261.88

Test Accuracy 0.6600
  NumNodes: 2708
  NumEdges: 10556
  NumFeats: 1433
  NumClasses: 7
  NumTrainingSamples: 140
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 10556
      #Classes 7
      #Train samples 140
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  2101297
Epoch 00000 | Time(s) nan | Loss 1.9639 | Accuracy 0.1300 | ETputs(KTEPS) nan
Epoch 00001 | Time(s) nan | Loss 2.0646 | Accuracy 0.1600 | ETputs(KTEPS) nan
Epoch 00002 | Time(s) nan | Loss 2.0159 | Accuracy 0.2720 | ETputs(KTEPS) nan
Epoch 00003 | Time(s) 0.0046 | Loss 1.8082 | Accuracy 0.4140 | ETputs(KTEPS) 2286.82
Epoch 00004 | Time(s) 0.0046 | Loss 1.7618 | Accuracy 0.4300 | ETputs(KTEPS) 2292.09
Epoch 00005 | Time(s) 0.0046 | Loss 1.7858 | Accuracy 0.5340 | ETputs(KTEPS) 2301.92
Epoch 00006 | Time(s) 0.0046 | Loss 1.6605 | Accuracy 0.3760 | ETputs(KTEPS) 2310.02
Epoch 00007 | Time(s) 0.0046 | Loss 1.7393 | Accuracy 0.5060 | ETputs(KTEPS) 2312.52
Epoch 00008 | Time(s) 0.0046 | Loss 1.5816 | Accuracy 0.5200 | ETputs(KTEPS) 2312.38
Epoch 00009 | Time(s) 0.0046 | Loss 1.5075 | Accuracy 0.5480 | ETputs(KTEPS) 2312.10
Epoch 00010 | Time(s) 0.0046 | Loss 1.4666 | Accuracy 0.5700 | ETputs(KTEPS) 2312.84
Epoch 00011 | Time(s) 0.0046 | Loss 1.4497 | Accuracy 0.6160 | ETputs(KTEPS) 2312.08
Epoch 00012 | Time(s) 0.0046 | Loss 1.3483 | Accuracy 0.6180 | ETputs(KTEPS) 2309.43
Epoch 00013 | Time(s) 0.0046 | Loss 1.3008 | Accuracy 0.6400 | ETputs(KTEPS) 2306.93
Epoch 00014 | Time(s) 0.0046 | Loss 1.2956 | Accuracy 0.6280 | ETputs(KTEPS) 2306.01
Epoch 00015 | Time(s) 0.0046 | Loss 1.1285 | Accuracy 0.5980 | ETputs(KTEPS) 2303.58
Epoch 00016 | Time(s) 0.0046 | Loss 1.2353 | Accuracy 0.6260 | ETputs(KTEPS) 2300.87
Epoch 00017 | Time(s) 0.0046 | Loss 1.1018 | Accuracy 0.6720 | ETputs(KTEPS) 2301.98
Epoch 00018 | Time(s) 0.0046 | Loss 1.0924 | Accuracy 0.6760 | ETputs(KTEPS) 2301.77
Epoch 00019 | Time(s) 0.0046 | Loss 0.9625 | Accuracy 0.6480 | ETputs(KTEPS) 2301.40
Epoch 00020 | Time(s) 0.0046 | Loss 1.0111 | Accuracy 0.6720 | ETputs(KTEPS) 2302.44
Epoch 00021 | Time(s) 0.0046 | Loss 0.8782 | Accuracy 0.6580 | ETputs(KTEPS) 2302.66
Epoch 00022 | Time(s) 0.0046 | Loss 0.8229 | Accuracy 0.6700 | ETputs(KTEPS) 2302.05
Epoch 00023 | Time(s) 0.0046 | Loss 0.9234 | Accuracy 0.6660 | ETputs(KTEPS) 2302.08
Epoch 00024 | Time(s) 0.0046 | Loss 0.8287 | Accuracy 0.6640 | ETputs(KTEPS) 2300.95
Epoch 00025 | Time(s) 0.0046 | Loss 0.8842 | Accuracy 0.6700 | ETputs(KTEPS) 2301.28
Epoch 00026 | Time(s) 0.0046 | Loss 0.8712 | Accuracy 0.6480 | ETputs(KTEPS) 2301.90
Epoch 00027 | Time(s) 0.0046 | Loss 0.8532 | Accuracy 0.6800 | ETputs(KTEPS) 2303.10
Epoch 00028 | Time(s) 0.0046 | Loss 0.7504 | Accuracy 0.7000 | ETputs(KTEPS) 2303.95
Epoch 00029 | Time(s) 0.0046 | Loss 0.6674 | Accuracy 0.6860 | ETputs(KTEPS) 2302.98
Epoch 00030 | Time(s) 0.0046 | Loss 0.7109 | Accuracy 0.6660 | ETputs(KTEPS) 2302.93
Epoch 00031 | Time(s) 0.0046 | Loss 0.6133 | Accuracy 0.6460 | ETputs(KTEPS) 2303.39
Epoch 00032 | Time(s) 0.0046 | Loss 0.6334 | Accuracy 0.6780 | ETputs(KTEPS) 2303.57
Epoch 00033 | Time(s) 0.0046 | Loss 0.5368 | Accuracy 0.6920 | ETputs(KTEPS) 2302.72
Epoch 00034 | Time(s) 0.0046 | Loss 0.6609 | Accuracy 0.6880 | ETputs(KTEPS) 2302.17
Epoch 00035 | Time(s) 0.0046 | Loss 0.5983 | Accuracy 0.6920 | ETputs(KTEPS) 2301.48
Epoch 00036 | Time(s) 0.0046 | Loss 0.6233 | Accuracy 0.5940 | ETputs(KTEPS) 2301.84
Epoch 00037 | Time(s) 0.0046 | Loss 0.7524 | Accuracy 0.6280 | ETputs(KTEPS) 2302.43
Epoch 00038 | Time(s) 0.0046 | Loss 0.6547 | Accuracy 0.6820 | ETputs(KTEPS) 2303.36
Epoch 00039 | Time(s) 0.0046 | Loss 0.4720 | Accuracy 0.6940 | ETputs(KTEPS) 2304.05
Epoch 00040 | Time(s) 0.0046 | Loss 0.5772 | Accuracy 0.7080 | ETputs(KTEPS) 2304.35
Epoch 00041 | Time(s) 0.0046 | Loss 0.4961 | Accuracy 0.6420 | ETputs(KTEPS) 2304.80
Epoch 00042 | Time(s) 0.0046 | Loss 0.5515 | Accuracy 0.6100 | ETputs(KTEPS) 2304.95
Epoch 00043 | Time(s) 0.0046 | Loss 0.5740 | Accuracy 0.6140 | ETputs(KTEPS) 2305.73
Epoch 00044 | Time(s) 0.0046 | Loss 0.4519 | Accuracy 0.6620 | ETputs(KTEPS) 2306.07
Epoch 00045 | Time(s) 0.0046 | Loss 0.5661 | Accuracy 0.7060 | ETputs(KTEPS) 2306.43
Epoch 00046 | Time(s) 0.0046 | Loss 0.5586 | Accuracy 0.7020 | ETputs(KTEPS) 2306.79
Epoch 00047 | Time(s) 0.0046 | Loss 0.6872 | Accuracy 0.6620 | ETputs(KTEPS) 2307.43
Epoch 00048 | Time(s) 0.0046 | Loss 0.6121 | Accuracy 0.5940 | ETputs(KTEPS) 2307.62
Epoch 00049 | Time(s) 0.0046 | Loss 0.5958 | Accuracy 0.5900 | ETputs(KTEPS) 2307.68
Epoch 00050 | Time(s) 0.0046 | Loss 0.4714 | Accuracy 0.6420 | ETputs(KTEPS) 2307.79
Epoch 00051 | Time(s) 0.0046 | Loss 0.6174 | Accuracy 0.6960 | ETputs(KTEPS) 2306.60
Epoch 00052 | Time(s) 0.0046 | Loss 0.4617 | Accuracy 0.6960 | ETputs(KTEPS) 2306.38
Epoch 00053 | Time(s) 0.0046 | Loss 0.4915 | Accuracy 0.6900 | ETputs(KTEPS) 2306.35
Epoch 00054 | Time(s) 0.0046 | Loss 0.4763 | Accuracy 0.6840 | ETputs(KTEPS) 2306.23
Epoch 00055 | Time(s) 0.0046 | Loss 0.3847 | Accuracy 0.6480 | ETputs(KTEPS) 2306.48
Epoch 00056 | Time(s) 0.0046 | Loss 0.5804 | Accuracy 0.6540 | ETputs(KTEPS) 2306.60
Epoch 00057 | Time(s) 0.0046 | Loss 0.3814 | Accuracy 0.6120 | ETputs(KTEPS) 2306.29
Epoch 00058 | Time(s) 0.0046 | Loss 0.6369 | Accuracy 0.6920 | ETputs(KTEPS) 2306.08
Epoch 00059 | Time(s) 0.0046 | Loss 0.4555 | Accuracy 0.6280 | ETputs(KTEPS) 2305.97
Epoch 00060 | Time(s) 0.0046 | Loss 0.6757 | Accuracy 0.6560 | ETputs(KTEPS) 2305.84
Epoch 00061 | Time(s) 0.0046 | Loss 0.5188 | Accuracy 0.6120 | ETputs(KTEPS) 2305.82
Epoch 00062 | Time(s) 0.0046 | Loss 0.4683 | Accuracy 0.5440 | ETputs(KTEPS) 2305.96
Epoch 00063 | Time(s) 0.0046 | Loss 0.6176 | Accuracy 0.5740 | ETputs(KTEPS) 2306.05
Epoch 00064 | Time(s) 0.0046 | Loss 0.5221 | Accuracy 0.5900 | ETputs(KTEPS) 2306.22
Epoch 00065 | Time(s) 0.0046 | Loss 0.5041 | Accuracy 0.6100 | ETputs(KTEPS) 2306.19
Epoch 00066 | Time(s) 0.0046 | Loss 0.5586 | Accuracy 0.6940 | ETputs(KTEPS) 2306.40
Epoch 00067 | Time(s) 0.0046 | Loss 0.5482 | Accuracy 0.6480 | ETputs(KTEPS) 2306.47
Epoch 00068 | Time(s) 0.0046 | Loss 0.5541 | Accuracy 0.6100 | ETputs(KTEPS) 2306.46
Epoch 00069 | Time(s) 0.0046 | Loss 0.5733 | Accuracy 0.6260 | ETputs(KTEPS) 2305.96
Epoch 00070 | Time(s) 0.0046 | Loss 0.4982 | Accuracy 0.5900 | ETputs(KTEPS) 2305.79
Epoch 00071 | Time(s) 0.0046 | Loss 0.5181 | Accuracy 0.5600 | ETputs(KTEPS) 2305.63
Epoch 00072 | Time(s) 0.0046 | Loss 0.5504 | Accuracy 0.6120 | ETputs(KTEPS) 2305.41
Epoch 00073 | Time(s) 0.0046 | Loss 0.5745 | Accuracy 0.6720 | ETputs(KTEPS) 2305.37
Epoch 00074 | Time(s) 0.0046 | Loss 0.3999 | Accuracy 0.7120 | ETputs(KTEPS) 2305.69
Epoch 00075 | Time(s) 0.0046 | Loss 0.4583 | Accuracy 0.6840 | ETputs(KTEPS) 2305.72
Epoch 00076 | Time(s) 0.0046 | Loss 0.3919 | Accuracy 0.6340 | ETputs(KTEPS) 2305.85
Epoch 00077 | Time(s) 0.0046 | Loss 0.4434 | Accuracy 0.6480 | ETputs(KTEPS) 2306.01
Epoch 00078 | Time(s) 0.0046 | Loss 0.4974 | Accuracy 0.6780 | ETputs(KTEPS) 2306.10
Epoch 00079 | Time(s) 0.0046 | Loss 0.3913 | Accuracy 0.6640 | ETputs(KTEPS) 2305.96
Epoch 00080 | Time(s) 0.0046 | Loss 0.4529 | Accuracy 0.6480 | ETputs(KTEPS) 2305.48
Epoch 00081 | Time(s) 0.0046 | Loss 0.4592 | Accuracy 0.6720 | ETputs(KTEPS) 2305.42
Epoch 00082 | Time(s) 0.0046 | Loss 0.4915 | Accuracy 0.7080 | ETputs(KTEPS) 2305.27
Epoch 00083 | Time(s) 0.0046 | Loss 0.4000 | Accuracy 0.7320 | ETputs(KTEPS) 2304.33
Epoch 00084 | Time(s) 0.0046 | Loss 0.3478 | Accuracy 0.7340 | ETputs(KTEPS) 2303.74
Epoch 00085 | Time(s) 0.0046 | Loss 0.3541 | Accuracy 0.7240 | ETputs(KTEPS) 2303.12
