Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
train_full.py:97: UserWarning: This overload of nonzero is deprecated:
	nonzero()
Consider using one of the following signatures instead:
	nonzero(*, bool as_tuple) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:766.)
  train_nid = train_mask.nonzero().squeeze()
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(aggregator_type='lstm', dataset='citeseer', dropout=0.5, gpu=0, lr=0.01, n_epochs=200, n_hidden=16, n_layers=1, weight_decay=0.0005)
  NumNodes: 3327
  NumEdges: 9228
  NumFeats: 3703
  NumClasses: 6
  NumTrainingSamples: 120
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 9228
      #Classes 6
      #Train samples 120
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  109848182
Epoch 00078 | Time(s) 0.4783 | Loss 1.6882 | Accuracy 0.1620 | ETputs(KTEPS) 19.03
Epoch 00079 | Time(s) 0.4783 | Loss 1.6916 | Accuracy 0.1620 | ETputs(KTEPS) 19.03
Epoch 00080 | Time(s) 0.4783 | Loss 1.6880 | Accuracy 0.1580 | ETputs(KTEPS) 19.03
Epoch 00081 | Time(s) 0.4783 | Loss 1.6882 | Accuracy 0.1700 | ETputs(KTEPS) 19.03
Epoch 00082 | Time(s) 0.4783 | Loss 1.6895 | Accuracy 0.1740 | ETputs(KTEPS) 19.03
Epoch 00083 | Time(s) 0.4783 | Loss 1.6768 | Accuracy 0.1720 | ETputs(KTEPS) 19.03
Epoch 00084 | Time(s) 0.4783 | Loss 1.6764 | Accuracy 0.1680 | ETputs(KTEPS) 19.03
Epoch 00085 | Time(s) 0.4783 | Loss 1.6610 | Accuracy 0.2140 | ETputs(KTEPS) 19.04
Epoch 00086 | Time(s) 0.4783 | Loss 1.6654 | Accuracy 0.2000 | ETputs(KTEPS) 19.04
Epoch 00087 | Time(s) 0.4783 | Loss 1.6764 | Accuracy 0.1760 | ETputs(KTEPS) 19.04
Epoch 00088 | Time(s) 0.4783 | Loss 1.6618 | Accuracy 0.1800 | ETputs(KTEPS) 19.04
Epoch 00089 | Time(s) 0.4783 | Loss 1.6670 | Accuracy 0.1700 | ETputs(KTEPS) 19.04
Epoch 00090 | Time(s) 0.4782 | Loss 1.6372 | Accuracy 0.2260 | ETputs(KTEPS) 19.04
Epoch 00091 | Time(s) 0.4783 | Loss 1.6794 | Accuracy 0.2240 | ETputs(KTEPS) 19.04
Epoch 00092 | Time(s) 0.4782 | Loss 1.7150 | Accuracy 0.2260 | ETputs(KTEPS) 19.04
Epoch 00093 | Time(s) 0.4783 | Loss 1.7047 | Accuracy 0.2100 | ETputs(KTEPS) 19.04
Epoch 00094 | Time(s) 0.4782 | Loss 1.7009 | Accuracy 0.2060 | ETputs(KTEPS) 19.04
Epoch 00095 | Time(s) 0.4782 | Loss 1.7030 | Accuracy 0.2060 | ETputs(KTEPS) 19.04
Epoch 00096 | Time(s) 0.4782 | Loss 1.6951 | Accuracy 0.2060 | ETputs(KTEPS) 19.04
Epoch 00097 | Time(s) 0.4783 | Loss 1.6659 | Accuracy 0.1860 | ETputs(KTEPS) 19.04
Epoch 00098 | Time(s) 0.4783 | Loss 1.6403 | Accuracy 0.1700 | ETputs(KTEPS) 19.04
Epoch 00099 | Time(s) 0.4783 | Loss 1.7207 | Accuracy 0.1720 | ETputs(KTEPS) 19.04
Epoch 00100 | Time(s) 0.4783 | Loss 1.6769 | Accuracy 0.1940 | ETputs(KTEPS) 19.04
Epoch 00101 | Time(s) 0.4783 | Loss 1.6390 | Accuracy 0.2320 | ETputs(KTEPS) 19.03
Epoch 00102 | Time(s) 0.4783 | Loss 1.6559 | Accuracy 0.2220 | ETputs(KTEPS) 19.03
Epoch 00103 | Time(s) 0.4783 | Loss 1.6393 | Accuracy 0.1780 | ETputs(KTEPS) 19.03
Epoch 00104 | Time(s) 0.4783 | Loss 1.6702 | Accuracy 0.1760 | ETputs(KTEPS) 19.03
Epoch 00105 | Time(s) 0.4783 | Loss 1.6493 | Accuracy 0.1720 | ETputs(KTEPS) 19.03
Epoch 00106 | Time(s) 0.4783 | Loss 1.6118 | Accuracy 0.1700 | ETputs(KTEPS) 19.03
Epoch 00107 | Time(s) 0.4783 | Loss 1.6306 | Accuracy 0.2040 | ETputs(KTEPS) 19.03
Epoch 00108 | Time(s) 0.4783 | Loss 1.6080 | Accuracy 0.2020 | ETputs(KTEPS) 19.03
Epoch 00109 | Time(s) 0.4783 | Loss 1.6060 | Accuracy 0.2040 | ETputs(KTEPS) 19.03
Epoch 00110 | Time(s) 0.4783 | Loss 1.6136 | Accuracy 0.1880 | ETputs(KTEPS) 19.03
Epoch 00111 | Time(s) 0.4783 | Loss 1.6375 | Accuracy 0.1860 | ETputs(KTEPS) 19.03
Epoch 00112 | Time(s) 0.4784 | Loss 1.6020 | Accuracy 0.1740 | ETputs(KTEPS) 19.03
Epoch 00113 | Time(s) 0.4784 | Loss 1.6316 | Accuracy 0.1940 | ETputs(KTEPS) 19.03
Epoch 00114 | Time(s) 0.4784 | Loss 1.6220 | Accuracy 0.2160 | ETputs(KTEPS) 19.03
Epoch 00115 | Time(s) 0.4784 | Loss 1.5959 | Accuracy 0.2300 | ETputs(KTEPS) 19.03
Epoch 00116 | Time(s) 0.4784 | Loss 1.6127 | Accuracy 0.2180 | ETputs(KTEPS) 19.03
Epoch 00117 | Time(s) 0.4784 | Loss 1.5797 | Accuracy 0.1940 | ETputs(KTEPS) 19.03
Epoch 00118 | Time(s) 0.4784 | Loss 1.5942 | Accuracy 0.1780 | ETputs(KTEPS) 19.03
Epoch 00119 | Time(s) 0.4784 | Loss 1.5906 | Accuracy 0.2160 | ETputs(KTEPS) 19.03
Epoch 00120 | Time(s) 0.4784 | Loss 1.6094 | Accuracy 0.2460 | ETputs(KTEPS) 19.03
Epoch 00121 | Time(s) 0.4784 | Loss 1.5851 | Accuracy 0.2440 | ETputs(KTEPS) 19.03
Epoch 00122 | Time(s) 0.4784 | Loss 1.5937 | Accuracy 0.2320 | ETputs(KTEPS) 19.03
Epoch 00123 | Time(s) 0.4784 | Loss 1.5774 | Accuracy 0.2200 | ETputs(KTEPS) 19.03
Epoch 00124 | Time(s) 0.4784 | Loss 1.5867 | Accuracy 0.2500 | ETputs(KTEPS) 19.03
Epoch 00125 | Time(s) 0.4784 | Loss 1.6208 | Accuracy 0.2480 | ETputs(KTEPS) 19.03
Epoch 00126 | Time(s) 0.4783 | Loss 1.6261 | Accuracy 0.2380 | ETputs(KTEPS) 19.03
Epoch 00127 | Time(s) 0.4783 | Loss 1.5863 | Accuracy 0.2020 | ETputs(KTEPS) 19.03
Epoch 00128 | Time(s) 0.4783 | Loss 1.6340 | Accuracy 0.1820 | ETputs(KTEPS) 19.03
Epoch 00129 | Time(s) 0.4783 | Loss 1.6237 | Accuracy 0.2400 | ETputs(KTEPS) 19.03
Epoch 00130 | Time(s) 0.4783 | Loss 1.5770 | Accuracy 0.2400 | ETputs(KTEPS) 19.03
Epoch 00131 | Time(s) 0.4783 | Loss 1.5758 | Accuracy 0.2460 | ETputs(KTEPS) 19.03
Epoch 00132 | Time(s) 0.4783 | Loss 1.5985 | Accuracy 0.2480 | ETputs(KTEPS) 19.03
Epoch 00133 | Time(s) 0.4783 | Loss 1.5827 | Accuracy 0.2420 | ETputs(KTEPS) 19.03
Epoch 00134 | Time(s) 0.4783 | Loss 1.5642 | Accuracy 0.2480 | ETputs(KTEPS) 19.04
Epoch 00135 | Time(s) 0.4783 | Loss 1.5641 | Accuracy 0.2260 | ETputs(KTEPS) 19.04
Epoch 00136 | Time(s) 0.4783 | Loss 1.5727 | Accuracy 0.2260 | ETputs(KTEPS) 19.04
Epoch 00137 | Time(s) 0.4783 | Loss 1.6186 | Accuracy 0.2400 | ETputs(KTEPS) 19.04
Epoch 00138 | Time(s) 0.4782 | Loss 1.5822 | Accuracy 0.2440 | ETputs(KTEPS) 19.04
Epoch 00139 | Time(s) 0.4782 | Loss 1.5832 | Accuracy 0.2460 | ETputs(KTEPS) 19.04
Epoch 00140 | Time(s) 0.4782 | Loss 1.5500 | Accuracy 0.2460 | ETputs(KTEPS) 19.04
Epoch 00141 | Time(s) 0.4782 | Loss 1.5236 | Accuracy 0.2360 | ETputs(KTEPS) 19.04
Epoch 00142 | Time(s) 0.4782 | Loss 1.5703 | Accuracy 0.2040 | ETputs(KTEPS) 19.04
Epoch 00143 | Time(s) 0.4782 | Loss 1.5778 | Accuracy 0.2440 | ETputs(KTEPS) 19.04
Epoch 00144 | Time(s) 0.4782 | Loss 1.5522 | Accuracy 0.2480 | ETputs(KTEPS) 19.04
Epoch 00145 | Time(s) 0.4782 | Loss 1.6002 | Accuracy 0.2480 | ETputs(KTEPS) 19.04
Epoch 00146 | Time(s) 0.4782 | Loss 1.5290 | Accuracy 0.2500 | ETputs(KTEPS) 19.04
Epoch 00147 | Time(s) 0.4782 | Loss 1.5245 | Accuracy 0.2500 | ETputs(KTEPS) 19.04
Epoch 00148 | Time(s) 0.4782 | Loss 1.5476 | Accuracy 0.2180 | ETputs(KTEPS) 19.04
Epoch 00149 | Time(s) 0.4782 | Loss 1.5631 | Accuracy 0.2300 | ETputs(KTEPS) 19.04
Epoch 00150 | Time(s) 0.4782 | Loss 1.5326 | Accuracy 0.2520 | ETputs(KTEPS) 19.04
Epoch 00151 | Time(s) 0.4782 | Loss 1.5750 | Accuracy 0.2520 | ETputs(KTEPS) 19.04
Epoch 00152 | Time(s) 0.4782 | Loss 1.5294 | Accuracy 0.2480 | ETputs(KTEPS) 19.04
Epoch 00153 | Time(s) 0.4782 | Loss 1.5171 | Accuracy 0.2380 | ETputs(KTEPS) 19.04
Epoch 00154 | Time(s) 0.4782 | Loss 1.5696 | Accuracy 0.2540 | ETputs(KTEPS) 19.04
Epoch 00155 | Time(s) 0.4781 | Loss 1.5496 | Accuracy 0.2460 | ETputs(KTEPS) 19.04
Epoch 00156 | Time(s) 0.4781 | Loss 1.5224 | Accuracy 0.2420 | ETputs(KTEPS) 19.04
Epoch 00157 | Time(s) 0.4781 | Loss 1.5389 | Accuracy 0.2400 | ETputs(KTEPS) 19.04
Epoch 00158 | Time(s) 0.4781 | Loss 1.5607 | Accuracy 0.2500 | ETputs(KTEPS) 19.04
Epoch 00159 | Time(s) 0.4781 | Loss 1.5498 | Accuracy 0.2380 | ETputs(KTEPS) 19.04
Epoch 00160 | Time(s) 0.4781 | Loss 1.4931 | Accuracy 0.2400 | ETputs(KTEPS) 19.04
Epoch 00161 | Time(s) 0.4781 | Loss 1.5302 | Accuracy 0.2460 | ETputs(KTEPS) 19.04
Epoch 00162 | Time(s) 0.4782 | Loss 1.5350 | Accuracy 0.2440 | ETputs(KTEPS) 19.04
Epoch 00163 | Time(s) 0.4782 | Loss 1.5137 | Accuracy 0.2340 | ETputs(KTEPS) 19.04
Epoch 00164 | Time(s) 0.4782 | Loss 1.5472 | Accuracy 0.2380 | ETputs(KTEPS) 19.04
Epoch 00165 | Time(s) 0.4782 | Loss 1.4993 | Accuracy 0.2440 | ETputs(KTEPS) 19.04
Epoch 00166 | Time(s) 0.4782 | Loss 1.4957 | Accuracy 0.2440 | ETputs(KTEPS) 19.04
Epoch 00167 | Time(s) 0.4782 | Loss 1.5362 | Accuracy 0.2440 | ETputs(KTEPS) 19.04
Epoch 00168 | Time(s) 0.4782 | Loss 1.5176 | Accuracy 0.2480 | ETputs(KTEPS) 19.04
Epoch 00169 | Time(s) 0.4782 | Loss 1.5052 | Accuracy 0.2320 | ETputs(KTEPS) 19.04
Epoch 00170 | Time(s) 0.4782 | Loss 1.5692 | Accuracy 0.2340 | ETputs(KTEPS) 19.04
Epoch 00171 | Time(s) 0.4782 | Loss 1.5363 | Accuracy 0.2440 | ETputs(KTEPS) 19.04
Epoch 00172 | Time(s) 0.4782 | Loss 1.4937 | Accuracy 0.2420 | ETputs(KTEPS) 19.04
Epoch 00173 | Time(s) 0.4782 | Loss 1.5054 | Accuracy 0.2440 | ETputs(KTEPS) 19.04
Epoch 00174 | Time(s) 0.4782 | Loss 1.4612 | Accuracy 0.2320 | ETputs(KTEPS) 19.04
Epoch 00175 | Time(s) 0.4782 | Loss 1.5292 | Accuracy 0.2260 | ETputs(KTEPS) 19.04
Epoch 00176 | Time(s) 0.4782 | Loss 1.4949 | Accuracy 0.2380 | ETputs(KTEPS) 19.04
Epoch 00177 | Time(s) 0.4782 | Loss 1.5376 | Accuracy 0.2400 | ETputs(KTEPS) 19.04
Epoch 00178 | Time(s) 0.4782 | Loss 1.4981 | Accuracy 0.2320 | ETputs(KTEPS) 19.04
Epoch 00179 | Time(s) 0.4782 | Loss 1.4914 | Accuracy 0.2160 | ETputs(KTEPS) 19.04
Epoch 00180 | Time(s) 0.4782 | Loss 1.4877 | Accuracy 0.2320 | ETputs(KTEPS) 19.04
Epoch 00181 | Time(s) 0.4782 | Loss 1.4817 | Accuracy 0.2400 | ETputs(KTEPS) 19.04
Epoch 00182 | Time(s) 0.4782 | Loss 1.4746 | Accuracy 0.2340 | ETputs(KTEPS) 19.04
Epoch 00183 | Time(s) 0.4782 | Loss 1.4704 | Accuracy 0.2240 | ETputs(KTEPS) 19.04
Epoch 00184 | Time(s) 0.4782 | Loss 1.5401 | Accuracy 0.2180 | ETputs(KTEPS) 19.04
Epoch 00185 | Time(s) 0.4783 | Loss 1.5188 | Accuracy 0.2360 | ETputs(KTEPS) 19.04
Epoch 00186 | Time(s) 0.4783 | Loss 1.4913 | Accuracy 0.2520 | ETputs(KTEPS) 19.04
Epoch 00187 | Time(s) 0.4783 | Loss 1.5005 | Accuracy 0.2520 | ETputs(KTEPS) 19.04
Epoch 00188 | Time(s) 0.4783 | Loss 1.5420 | Accuracy 0.2460 | ETputs(KTEPS) 19.03
Epoch 00189 | Time(s) 0.4783 | Loss 1.4899 | Accuracy 0.2200 | ETputs(KTEPS) 19.03
Epoch 00190 | Time(s) 0.4783 | Loss 1.4953 | Accuracy 0.2220 | ETputs(KTEPS) 19.03
Epoch 00191 | Time(s) 0.4783 | Loss 1.5771 | Accuracy 0.2420 | ETputs(KTEPS) 19.03
Epoch 00192 | Time(s) 0.4784 | Loss 1.4860 | Accuracy 0.2420 | ETputs(KTEPS) 19.03
Epoch 00193 | Time(s) 0.4784 | Loss 1.5651 | Accuracy 0.2400 | ETputs(KTEPS) 19.03
Epoch 00194 | Time(s) 0.4784 | Loss 1.5348 | Accuracy 0.2380 | ETputs(KTEPS) 19.03
Epoch 00195 | Time(s) 0.4784 | Loss 1.5036 | Accuracy 0.2440 | ETputs(KTEPS) 19.03
Epoch 00196 | Time(s) 0.4784 | Loss 1.5328 | Accuracy 0.2240 | ETputs(KTEPS) 19.03
Epoch 00197 | Time(s) 0.4785 | Loss 1.4855 | Accuracy 0.1260 | ETputs(KTEPS) 19.03
Epoch 00198 | Time(s) 0.4785 | Loss 6.8974 | Accuracy 0.2480 | ETputs(KTEPS) 19.03
Epoch 00199 | Time(s) 0.4785 | Loss 1.6674 | Accuracy 0.2480 | ETputs(KTEPS) 19.03

Test Accuracy 0.2350
  NumNodes: 3327
  NumEdges: 9228
  NumFeats: 3703
  NumClasses: 6
  NumTrainingSamples: 120
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 9228
      #Classes 6
      #Train samples 120
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  109848182
Epoch 00000 | Time(s) nan | Loss 1.8044 | Accuracy 0.0700 | ETputs(KTEPS) nan
Epoch 00001 | Time(s) nan | Loss 2.3785 | Accuracy 0.1340 | ETputs(KTEPS) nan
Epoch 00002 | Time(s) nan | Loss 9.7728 | Accuracy 0.1600 | ETputs(KTEPS) nan
Epoch 00003 | Time(s) 0.4827 | Loss 4.4578 | Accuracy 0.1760 | ETputs(KTEPS) 18.86
Epoch 00004 | Time(s) 0.4811 | Loss 2.1210 | Accuracy 0.2000 | ETputs(KTEPS) 18.92
Epoch 00005 | Time(s) 0.4825 | Loss 2.0515 | Accuracy 0.2100 | ETputs(KTEPS) 18.87
Epoch 00006 | Time(s) 0.4823 | Loss 2.1306 | Accuracy 0.1860 | ETputs(KTEPS) 18.88
Epoch 00007 | Time(s) 0.4891 | Loss 2.0238 | Accuracy 0.1760 | ETputs(KTEPS) 18.61
Epoch 00008 | Time(s) 0.4958 | Loss 1.9800 | Accuracy 0.2040 | ETputs(KTEPS) 18.36
Epoch 00009 | Time(s) 0.4959 | Loss 1.9401 | Accuracy 0.2060 | ETputs(KTEPS) 18.36
Epoch 00010 | Time(s) 0.4963 | Loss 2.0200 | Accuracy 0.1660 | ETputs(KTEPS) 18.35
Epoch 00011 | Time(s) 0.4973 | Loss 4.4533 | Accuracy 0.1700 | ETputs(KTEPS) 18.31
Epoch 00012 | Time(s) 0.4961 | Loss 3.0048 | Accuracy 0.1800 | ETputs(KTEPS) 18.35
Epoch 00013 | Time(s) 0.4959 | Loss 2.1678 | Accuracy 0.1620 | ETputs(KTEPS) 18.36
Epoch 00014 | Time(s) 0.4950 | Loss 1.9268 | Accuracy 0.1740 | ETputs(KTEPS) 18.39
Epoch 00015 | Time(s) 0.4940 | Loss 1.7493 | Accuracy 0.1900 | ETputs(KTEPS) 18.43
Epoch 00016 | Time(s) 0.4930 | Loss 2.0874 | Accuracy 0.1580 | ETputs(KTEPS) 18.47
Epoch 00017 | Time(s) 0.4921 | Loss 1.7925 | Accuracy 0.1580 | ETputs(KTEPS) 18.50
Epoch 00018 | Time(s) 0.4914 | Loss 1.9511 | Accuracy 0.1340 | ETputs(KTEPS) 18.53
Epoch 00019 | Time(s) 0.4908 | Loss 1.7406 | Accuracy 0.1360 | ETputs(KTEPS) 18.55
Epoch 00020 | Time(s) 0.4906 | Loss 1.7662 | Accuracy 0.1360 | ETputs(KTEPS) 18.56
Epoch 00021 | Time(s) 0.4914 | Loss 1.7856 | Accuracy 0.1460 | ETputs(KTEPS) 18.53
Epoch 00022 | Time(s) 0.4912 | Loss 1.7503 | Accuracy 0.1540 | ETputs(KTEPS) 18.53
Epoch 00023 | Time(s) 0.4919 | Loss 1.8194 | Accuracy 0.1620 | ETputs(KTEPS) 18.51
Epoch 00024 | Time(s) 0.4917 | Loss 1.7026 | Accuracy 0.1800 | ETputs(KTEPS) 18.51
Epoch 00025 | Time(s) 0.4915 | Loss 1.7210 | Accuracy 0.1900 | ETputs(KTEPS) 18.52
Epoch 00026 | Time(s) 0.4913 | Loss 1.6851 | Accuracy 0.1460 | ETputs(KTEPS) 18.53
Epoch 00027 | Time(s) 0.4918 | Loss 1.6755 | Accuracy 0.1300 | ETputs(KTEPS) 18.51
Epoch 00028 | Time(s) 0.4923 | Loss 1.7576 | Accuracy 0.0980 | ETputs(KTEPS) 18.49
Epoch 00029 | Time(s) 0.4928 | Loss 2.9581 | Accuracy 0.1300 | ETputs(KTEPS) 18.48
Epoch 00030 | Time(s) 0.4934 | Loss 1.9545 | Accuracy 0.1660 | ETputs(KTEPS) 18.45
Epoch 00031 | Time(s) 0.4932 | Loss 1.6601 | Accuracy 0.2040 | ETputs(KTEPS) 18.46
Epoch 00032 | Time(s) 0.4931 | Loss 1.6879 | Accuracy 0.1960 | ETputs(KTEPS) 18.46
Epoch 00033 | Time(s) 0.4929 | Loss 1.6486 | Accuracy 0.1840 | ETputs(KTEPS) 18.47
Epoch 00034 | Time(s) 0.4927 | Loss 1.6652 | Accuracy 0.1820 | ETputs(KTEPS) 18.48
Epoch 00035 | Time(s) 0.4924 | Loss 1.6570 | Accuracy 0.2120 | ETputs(KTEPS) 18.49
Epoch 00036 | Time(s) 0.4921 | Loss 1.6632 | Accuracy 0.2140 | ETputs(KTEPS) 18.50
Epoch 00037 | Time(s) 0.4918 | Loss 1.6300 | Accuracy 0.2140 | ETputs(KTEPS) 18.51
Epoch 00038 | Time(s) 0.4921 | Loss 1.6747 | Accuracy 0.2140 | ETputs(KTEPS) 18.50
Epoch 00039 | Time(s) 0.4925 | Loss 1.6550 | Accuracy 0.2180 | ETputs(KTEPS) 18.49
Epoch 00040 | Time(s) 0.4931 | Loss 1.6156 | Accuracy 0.2260 | ETputs(KTEPS) 18.46
Epoch 00041 | Time(s) 0.4937 | Loss 1.6700 | Accuracy 0.2140 | ETputs(KTEPS) 18.44
Epoch 00042 | Time(s) 0.4936 | Loss 1.6107 | Accuracy 0.1820 | ETputs(KTEPS) 18.44
Epoch 00043 | Time(s) 0.4934 | Loss 1.5899 | Accuracy 0.1720 | ETputs(KTEPS) 18.45
Epoch 00044 | Time(s) 0.4933 | Loss 1.6011 | Accuracy 0.1680 | ETputs(KTEPS) 18.45
Epoch 00045 | Time(s) 0.4934 | Loss 1.6084 | Accuracy 0.1660 | ETputs(KTEPS) 18.45
Epoch 00046 | Time(s) 0.4932 | Loss 1.6199 | Accuracy 0.1560 | ETputs(KTEPS) 18.46
Epoch 00047 | Time(s) 0.4931 | Loss 1.6310 | Accuracy 0.1520 | ETputs(KTEPS) 18.46
Epoch 00048 | Time(s) 0.4928 | Loss 1.5998 | Accuracy 0.1460 | ETputs(KTEPS) 18.47
Epoch 00049 | Time(s) 0.4926 | Loss 1.5906 | Accuracy 0.1480 | ETputs(KTEPS) 18.48
Epoch 00050 | Time(s) 0.4923 | Loss 1.5973 | Accuracy 0.1460 | ETputs(KTEPS) 18.49
Epoch 00051 | Time(s) 0.4921 | Loss 1.6006 | Accuracy 0.1440 | ETputs(KTEPS) 18.50
Epoch 00052 | Time(s) 0.4918 | Loss 1.5598 | Accuracy 0.1400 | ETputs(KTEPS) 18.51
Epoch 00053 | Time(s) 0.4916 | Loss 1.6064 | Accuracy 0.1440 | ETputs(KTEPS) 18.52
Epoch 00054 | Time(s) 0.4913 | Loss 1.5900 | Accuracy 0.1400 | ETputs(KTEPS) 18.53
Epoch 00055 | Time(s) 0.4911 | Loss 1.5774 | Accuracy 0.1440 | ETputs(KTEPS) 18.54
Epoch 00056 | Time(s) 0.4910 | Loss 1.5441 | Accuracy 0.1280 | ETputs(KTEPS) 18.54
Epoch 00057 | Time(s) 0.4909 | Loss 1.6075 | Accuracy 0.1280 | ETputs(KTEPS) 18.54
Epoch 00058 | Time(s) 0.4912 | Loss 1.5682 | Accuracy 0.1260 | ETputs(KTEPS) 18.54
Epoch 00059 | Time(s) 0.4910 | Loss 1.5667 | Accuracy 0.1240 | ETputs(KTEPS) 18.54
Epoch 00060 | Time(s) 0.4910 | Loss 1.5325 | Accuracy 0.1240 | ETputs(KTEPS) 18.54
Epoch 00061 | Time(s) 0.4913 | Loss 1.5350 | Accuracy 0.1220 | ETputs(KTEPS) 18.53
Epoch 00062 | Time(s) 0.4916 | Loss 1.5262 | Accuracy 0.1200 | ETputs(KTEPS) 18.52
Epoch 00063 | Time(s) 0.4918 | Loss 1.5125 | Accuracy 0.1220 | ETputs(KTEPS) 18.51
Epoch 00064 | Time(s) 0.4921 | Loss 1.5145 | Accuracy 0.1200 | ETputs(KTEPS) 18.50
Epoch 00065 | Time(s) 0.4920 | Loss 1.5186 | Accuracy 0.1200 | ETputs(KTEPS) 18.51
Epoch 00066 | Time(s) 0.4918 | Loss 1.5022 | Accuracy 0.1180 | ETputs(KTEPS) 18.51
Epoch 00067 | Time(s) 0.4916 | Loss 1.4758 | Accuracy 0.1140 | ETputs(KTEPS) 18.52
Epoch 00068 | Time(s) 0.4914 | Loss 1.4857 | Accuracy 0.1220 | ETputs(KTEPS) 18.53
Epoch 00069 | Time(s) 0.4913 | Loss 1.4803 | Accuracy 0.2020 | ETputs(KTEPS) 18.53
Epoch 00070 | Time(s) 0.4912 | Loss 1.4911 | Accuracy 0.1540 | ETputs(KTEPS) 18.53
Epoch 00071 | Time(s) 0.4911 | Loss 1.8600 | Accuracy 0.2340 | ETputs(KTEPS) 18.54
Epoch 00072 | Time(s) 0.4910 | Loss 1.5200 | Accuracy 0.2180 | ETputs(KTEPS) 18.54
Epoch 00073 | Time(s) 0.4908 | Loss 1.5099 | Accuracy 0.1460 | ETputs(KTEPS) 18.55
Epoch 00074 | Time(s) 0.4907 | Loss 1.4982 | Accuracy 0.1480 | ETputs(KTEPS) 18.55
Epoch 00075 | Time(s) 0.4906 | Loss 1.4724 | Accuracy 0.1740 | ETputs(KTEPS) 18.56
Epoch 00076 | Time(s) 0.4905 | Loss 1.4522 | Accuracy 0.2120 | ETputs(KTEPS) 18.56
Epoch 00077 | Time(s) 0.4905 | Loss 1.4904 | Accuracy 0.2120 | ETputs(KTEPS) 18.56
Epoch 00078 | Time(s) 0.4905 | Loss 1.4859 | Accuracy 0.2100 | ETputs(KTEPS) 18.56
Epoch 00079 | Time(s) 0.4904 | Loss 1.4575 | Accuracy 0.1760 | ETputs(KTEPS) 18.56
Epoch 00080 | Time(s) 0.4903 | Loss 1.4105 | Accuracy 0.1760 | ETputs(KTEPS) 18.57
Epoch 00081 | Time(s) 0.4902 | Loss 1.4107 | Accuracy 0.1760 | ETputs(KTEPS) 18.57
Epoch 00082 | Time(s) 0.4901 | Loss 1.4134 | Accuracy 0.1820 | ETputs(KTEPS) 18.57
Epoch 00083 | Time(s) 0.4901 | Loss 1.4113 | Accuracy 0.2300 | ETputs(KTEPS) 18.58
Epoch 00084 | Time(s) 0.4901 | Loss 1.3877 | Accuracy 0.2540 | ETputs(KTEPS) 18.58
Epoch 00085 | Time(s) 0.4900 | Loss 1.3956 | Accuracy 0.2600 | ETputs(KTEPS) 18.58
Epoch 00086 | Time(s) 0.4899 | Loss 1.3957 | Accuracy 0.2340 | ETputs(KTEPS) 18.58
Epoch 00087 | Time(s) 0.4898 | Loss 1.3649 | Accuracy 0.2400 | ETputs(KTEPS) 18.59
Epoch 00088 | Time(s) 0.4897 | Loss 1.3697 | Accuracy 0.2680 | ETputs(KTEPS) 18.59
Epoch 00089 | Time(s) 0.4896 | Loss 1.4091 | Accuracy 0.2220 | ETputs(KTEPS) 18.60
Epoch 00090 | Time(s) 0.4895 | Loss 1.3710 | Accuracy 0.2120 | ETputs(KTEPS) 18.60
Epoch 00091 | Time(s) 0.4894 | Loss 1.3879 | Accuracy 0.2320 | ETputs(KTEPS) 18.60
Epoch 00092 | Time(s) 0.4893 | Loss 1.3651 | Accuracy 0.2660 | ETputs(KTEPS) 18.61
Epoch 00093 | Time(s) 0.4893 | Loss 1.3628 | Accuracy 0.2600 | ETputs(KTEPS) 18.61
Epoch 00094 | Time(s) 0.4892 | Loss 1.3672 | Accuracy 0.2440 | ETputs(KTEPS) 18.61
Epoch 00095 | Time(s) 0.4892 | Loss 1.3146 | Accuracy 0.2320 | ETputs(KTEPS) 18.61
Epoch 00096 | Time(s) 0.4892 | Loss 1.3182 | Accuracy 0.2640 | ETputs(KTEPS) 18.61
Epoch 00097 | Time(s) 0.4892 | Loss 1.4074 | Accuracy 0.2540 | ETputs(KTEPS) 18.61
Epoch 00098 | Time(s) 0.4891 | Loss 1.3477 | Accuracy 0.2440 | ETputs(KTEPS) 18.61
Epoch 00099 | Time(s) 0.4890 | Loss 1.3389 | Accuracy 0.2460 | ETputs(KTEPS) 18.62
Epoch 00100 | Time(s) 0.4889 | Loss 1.3539 | Accuracy 0.2440 | ETputs(KTEPS) 18.62
